time ; Mw ; Rg ; ri ; 1/sqrt(ri) ; A2 ; Lp
68.074997 ; 918957.000000 ; 29.723253 ; 0.105473 ; 3.079144 ; 0.00009475141996517777 ; 29.353077 
68.099998 ; 914834.750000 ; 29.872583 ; 0.105507 ; 3.078648 ; 0.00009663805394666269 ; 29.353077 
68.125000 ; 916316.375000 ; 29.769205 ; 0.105524 ; 3.078396 ; 0.00009576902812113985 ; 29.353077 
68.150002 ; 913596.062500 ; 30.076267 ; 0.105541 ; 3.078152 ; 0.00009606336243450642 ; 29.353077 
68.175003 ; 919770.812500 ; 29.552721 ; 0.105575 ; 3.077657 ; 0.00009512385440757498 ; 29.353077 
68.199997 ; 915649.062500 ; 30.013435 ; 0.105592 ; 3.077405 ; 0.00009460112778469920 ; 29.353077 
68.224998 ; 912401.062500 ; 30.220778 ; 0.105643 ; 3.076667 ; 0.00009652299922890961 ; 29.353077 
68.250000 ; 916079.312500 ; 29.979404 ; 0.105660 ; 3.076416 ; 0.00009476568811805919 ; 29.353077 
68.275002 ; 914314.937500 ; 30.023014 ; 0.105694 ; 3.075922 ; 0.00009538186714053154 ; 29.353077 
68.300003 ; 914918.687500 ; 29.900040 ; 0.105728 ; 3.075427 ; 0.00009532440162729472 ; 29.353077 
68.324997 ; 913244.437500 ; 29.974268 ; 0.105744 ; 3.075184 ; 0.00009762382978806272 ; 29.353077 
68.349998 ; 916927.250000 ; 29.868452 ; 0.105762 ; 3.074933 ; 0.00009560412581777200 ; 29.353077 
68.375000 ; 913444.750000 ; 30.240545 ; 0.105778 ; 3.074690 ; 0.00009532440162729472 ; 29.353077 
68.400002 ; 916738.000000 ; 29.790804 ; 0.105812 ; 3.074197 ; 0.00009515966667095199 ; 29.353077 
68.425003 ; 919226.875000 ; 29.617428 ; 0.105846 ; 3.073703 ; 0.00009480155131313950 ; 29.353077 
68.449997 ; 920568.250000 ; 29.608292 ; 0.105880 ; 3.073210 ; 0.00009282948303734884 ; 29.353077 
68.474998 ; 912452.125000 ; 30.221663 ; 0.105914 ; 3.072717 ; 0.00009560412581777200 ; 29.353077 
68.500000 ; 915695.312500 ; 29.972546 ; 0.105948 ; 3.072225 ; 0.00009520980529487133 ; 29.353077 
68.525002 ; 920099.937500 ; 29.597359 ; 0.105966 ; 3.071974 ; 0.00009370021143695340 ; 29.353077 
68.550003 ; 919690.812500 ; 29.626673 ; 0.105982 ; 3.071732 ; 0.00009335033973911777 ; 29.353077 
68.574997 ; 923055.562500 ; 29.486427 ; 0.106000 ; 3.071482 ; 0.00009081614552997053 ; 29.353077 
68.599998 ; 916556.125000 ; 29.940737 ; 0.106034 ; 3.070990 ; 0.00009417906403541565 ; 29.353077 
68.625000 ; 911936.812500 ; 30.171835 ; 0.106085 ; 3.070248 ; 0.00009643682278692722 ; 29.353077 
68.650002 ; 912336.375000 ; 30.137539 ; 0.106119 ; 3.069757 ; 0.00009634342859499157 ; 29.353077 
68.675003 ; 914771.875000 ; 29.980921 ; 0.106135 ; 3.069515 ; 0.00009523134940536693 ; 29.353077 
68.699997 ; 916577.937500 ; 29.762287 ; 0.106169 ; 3.069024 ; 0.00009467985364608467 ; 29.353077 
68.724998 ; 920884.250000 ; 29.495729 ; 0.106187 ; 3.068775 ; 0.00009360738476971164 ; 29.353077 
68.750000 ; 918428.687500 ; 29.695868 ; 0.106203 ; 3.068533 ; 0.00009478723222855479 ; 29.353077 
68.775002 ; 913940.062500 ; 30.323189 ; 0.106221 ; 3.068284 ; 0.00009395737288286910 ; 29.353077 
68.800003 ; 916959.562500 ; 29.815592 ; 0.106255 ; 3.067793 ; 0.00009484447218710557 ; 29.353077 
68.824997 ; 915126.750000 ; 29.817688 ; 0.106305 ; 3.067062 ; 0.00009612083522370085 ; 29.353077 
68.849998 ; 915999.000000 ; 29.771196 ; 0.106339 ; 3.066572 ; 0.00009673149907030165 ; 29.353077 
68.875000 ; 917949.125000 ; 29.609900 ; 0.106357 ; 3.066323 ; 0.00009556831355439499 ; 29.353077 
68.900002 ; 917260.187500 ; 29.760698 ; 0.106373 ; 3.066082 ; 0.00009513806435279548 ; 29.353077 
68.925003 ; 912301.812500 ; 30.101311 ; 0.106407 ; 3.065593 ; 0.00009727106225909665 ; 29.353077 
68.949997 ; 919339.187500 ; 29.600035 ; 0.106424 ; 3.065344 ; 0.00009340747055830434 ; 29.353077 
68.974998 ; 916645.062500 ; 29.812887 ; 0.106441 ; 3.065104 ; 0.00009495190170127899 ; 29.353077 
69.000000 ; 920566.687500 ; 29.521360 ; 0.106475 ; 3.064615 ; 0.00009478723222855479 ; 29.353077 
69.025002 ; 918642.625000 ; 29.567360 ; 0.106526 ; 3.063878 ; 0.00009576902812113985 ; 29.353077 
69.050003 ; 925884.812500 ; 29.100878 ; 0.106560 ; 3.063389 ; 0.00009213849989464507 ; 29.353077 
69.074997 ; 921111.187500 ; 29.498013 ; 0.106578 ; 3.063141 ; 0.00009440069698030129 ; 29.353077 
69.099998 ; 914240.750000 ; 29.822630 ; 0.106594 ; 3.062901 ; 0.00009675310138845816 ; 29.353077 
69.125000 ; 913489.125000 ; 29.925930 ; 0.106628 ; 3.062413 ; 0.00009755181235959753 ; 29.353077 
69.150002 ; 918276.625000 ; 29.750385 ; 0.106646 ; 3.062165 ; 0.00009443656017538160 ; 29.353077 
69.175003 ; 914171.000000 ; 30.034735 ; 0.106662 ; 3.061925 ; 0.00009660212526796386 ; 29.353077 
69.199997 ; 912888.062500 ; 30.277966 ; 0.106696 ; 3.061438 ; 0.00009539613529341295 ; 29.353077 
69.224998 ; 913076.562500 ; 29.996553 ; 0.106730 ; 3.060951 ; 0.00009782557026483119 ; 29.353077 
69.250000 ; 915001.750000 ; 29.919333 ; 0.106764 ; 3.060464 ; 0.00009628596308175474 ; 29.353077 
69.275002 ; 915461.500000 ; 29.822029 ; 0.106781 ; 3.060216 ; 0.00009612083522370085 ; 29.353077 
69.300003 ; 915779.125000 ; 29.805904 ; 0.106815 ; 3.059730 ; 0.00009567585948389024 ; 29.353077 
69.324997 ; 912713.312500 ; 29.958447 ; 0.106832 ; 3.059490 ; 0.00009814275108510628 ; 29.353077 
69.349998 ; 913845.812500 ; 30.143641 ; 0.106849 ; 3.059243 ; 0.00009587674867361784 ; 29.353077 
69.375000 ; 915372.562500 ; 29.885853 ; 0.106883 ; 3.058757 ; 0.00009606336243450642 ; 29.353077 
69.400002 ; 912313.250000 ; 30.173389 ; 0.106917 ; 3.058271 ; 0.00009621417120797560 ; 29.353077 
69.425003 ; 914139.937500 ; 29.915926 ; 0.106951 ; 3.057785 ; 0.00009736462379805744 ; 29.353077 
69.449997 ; 917275.187500 ; 29.640635 ; 0.106969 ; 3.057539 ; 0.00009580500773154199 ; 29.353077 
69.474998 ; 912754.062500 ; 29.845285 ; 0.107003 ; 3.057053 ; 0.00009849626076174900 ; 29.353077 
69.500000 ; 911289.187500 ; 30.010361 ; 0.107019 ; 3.056814 ; 0.00009864786261459813 ; 29.353077 
69.525002 ; 911692.000000 ; 30.027382 ; 0.107053 ; 3.056329 ; 0.00009799132385523990 ; 29.353077 
69.550003 ; 910436.187500 ; 30.308767 ; 0.107070 ; 3.056083 ; 0.00009615669841878116 ; 29.353077 
69.574997 ; 915193.187500 ; 29.843998 ; 0.107104 ; 3.055598 ; 0.00009582655184203759 ; 29.353077 
69.599998 ; 915615.125000 ; 29.761711 ; 0.107138 ; 3.055114 ; 0.00009660212526796386 ; 29.353077 
69.625000 ; 913995.562500 ; 30.767422 ; 0.107155 ; 3.054876 ; 0.00009344310819869861 ; 29.353077 
69.650002 ; 912274.500000 ; 30.115993 ; 0.107189 ; 3.054392 ; 0.00009621417120797560 ; 29.353077 
69.675003 ; 912065.312500 ; 30.034101 ; 0.107206 ; 3.054146 ; 0.00009727106225909665 ; 29.353077 
69.699997 ; 911897.687500 ; 29.968348 ; 0.107240 ; 3.053662 ; 0.00009821488492889330 ; 29.353077 
69.724998 ; 917549.812500 ; 29.715975 ; 0.107257 ; 3.053424 ; 0.00009427194163436070 ; 29.353077 
69.750000 ; 915670.812500 ; 29.873161 ; 0.107291 ; 3.052941 ; 0.00009545343345962465 ; 29.353077 
69.775002 ; 912323.375000 ; 30.099300 ; 0.107325 ; 3.052457 ; 0.00009700480586616322 ; 29.353077 
69.800003 ; 912972.625000 ; 30.131014 ; 0.107342 ; 3.052212 ; 0.00009656620386522263 ; 29.353077 
69.824997 ; 917211.937500 ; 29.725174 ; 0.107376 ; 3.051729 ; 0.00009635781316319481 ; 29.353077 
69.849998 ; 913155.312500 ; 29.977457 ; 0.107410 ; 3.051246 ; 0.00009689691796666011 ; 29.353077 
69.875000 ; 917964.437500 ; 29.691704 ; 0.107427 ; 3.051009 ; 0.00009452233643969521 ; 29.353077 
69.900002 ; 915665.812500 ; 29.715958 ; 0.107444 ; 3.050764 ; 0.00009683933603810147 ; 29.353077 
69.925003 ; 915909.375000 ; 29.717884 ; 0.107478 ; 3.050282 ; 0.00009651589789427817 ; 29.353077 
69.949997 ; 916603.812500 ; 29.730047 ; 0.107495 ; 3.050037 ; 0.00009494474215898663 ; 29.353077 
69.974998 ; 915739.750000 ; 29.825474 ; 0.107529 ; 3.049555 ; 0.00009594138100510463 ; 29.353077 
70.000000 ; 941908.875000 ; 27.627375 ; 0.107563 ; 3.049073 ; 0.00008886107389116660 ;  
70.025002 ; 920293.625000 ; 29.563007 ; 0.107580 ; 3.048837 ; 0.00009423624578630552 ; 29.353077 
70.050003 ; 915632.375000 ; 29.929602 ; 0.107614 ; 3.048355 ; 0.00009447942284168676 ; 29.353077 
70.074997 ; 916301.187500 ; 29.698999 ; 0.107631 ; 3.048111 ; 0.00009586953092366457 ; 29.353077 
70.099998 ; 915714.250000 ; 29.768789 ; 0.107665 ; 3.047630 ; 0.00009556831355439499 ; 29.353077 
70.125000 ; 916620.250000 ; 29.766998 ; 0.107682 ; 3.047394 ; 0.00009481587767368183 ; 29.353077 
70.150002 ; 914213.187500 ; 29.858643 ; 0.107716 ; 3.046913 ; 0.00009707671415526420 ; 29.353077 
70.175003 ; 910366.750000 ; 30.119125 ; 0.107750 ; 3.046432 ; 0.00009913898975355551 ; 29.353077 
70.199997 ; 911549.000000 ; 30.082638 ; 0.107767 ; 3.046189 ; 0.00009804179717320949 ; 29.353077 
70.224998 ; 913944.625000 ; 29.798492 ; 0.107801 ; 3.045709 ; 0.00009813553333515301 ; 29.353077 
70.250000 ; 915499.812500 ; 29.712555 ; 0.107835 ; 3.045229 ; 0.00009686815610621125 ; 29.353077 
70.275002 ; 916422.250000 ; 29.621847 ; 0.107852 ; 3.044993 ; 0.00009731425961945206 ; 29.353077 
70.300003 ; 915288.750000 ; 29.785267 ; 0.107886 ; 3.044513 ; 0.00009614948066882789 ; 29.353077 
70.324997 ; 914879.375000 ; 29.962368 ; 0.107903 ; 3.044270 ; 0.00009586953092366457 ; 29.353077 
70.349998 ; 921604.500000 ; 29.271385 ; 0.107920 ; 3.044034 ; 0.00009451517689740285 ; 29.353077 
70.375000 ; 916233.937500 ; 29.808289 ; 0.107954 ; 3.043547 ; 0.00009601317287888378 ; 29.353077 
70.400002 ; 915255.000000 ; 29.846125 ; 0.107988 ; 3.043069 ; 0.00009603460057405755 ; 29.353077 
70.425003 ; 915592.562500 ; 29.766590 ; 0.108022 ; 3.042590 ; 0.00009679618960944936 ; 29.353077 
70.449997 ; 913836.500000 ; 29.898449 ; 0.108056 ; 3.042112 ; 0.00009670279541751370 ; 29.353077 
70.474998 ; 911420.125000 ; 29.976345 ; 0.108073 ; 3.041877 ; 0.00009839524864219129 ; 29.353077 
70.500000 ; 915328.312500 ; 29.677225 ; 0.108107 ; 3.041399 ; 0.00009759500971995294 ; 29.353077 
70.525002 ; 917205.625000 ; 29.746849 ; 0.108124 ; 3.041156 ; 0.00009505217894911766 ; 29.353077 
70.550003 ; 913947.562500 ; 29.884005 ; 0.108141 ; 3.040921 ; 0.00009704072726890445 ; 29.353077 
70.574997 ; 914852.937500 ; 29.920116 ; 0.108175 ; 3.040443 ; 0.00009631466673454270 ; 29.353077 
70.599998 ; 916270.937500 ; 29.724642 ; 0.108209 ; 3.039966 ; 0.00009681779192760587 ; 29.353077 
70.625000 ; 912405.000000 ; 29.900999 ; 0.108243 ; 3.039489 ; 0.00009804179717320949 ; 29.353077 
70.650002 ; 910773.687500 ; 30.005405 ; 0.108277 ; 3.039012 ; 0.00009878502896754071 ; 29.353077 
70.675003 ; 913680.625000 ; 29.799215 ; 0.108294 ; 3.038770 ; 0.00009717021748656407 ; 29.353077 
70.699997 ; 912691.250000 ; 29.887905 ; 0.108328 ; 3.038294 ; 0.00009761661203810945 ; 29.353077 
70.724998 ; 910523.500000 ; 30.172441 ; 0.108345 ; 3.038059 ; 0.00009865508036455140 ; 29.353077 
70.750000 ; 915938.437500 ; 29.745195 ; 0.108379 ; 3.037583 ; 0.00009642244549468160 ; 29.353077 
70.775002 ; 913113.375000 ; 30.017763 ; 0.108413 ; 3.037107 ; 0.00009653738379711285 ; 29.353077 
70.800003 ; 915798.812500 ; 29.749950 ; 0.108430 ; 3.036865 ; 0.00009660929208621383 ; 29.353077 
70.824997 ; 916287.187500 ; 29.660189 ; 0.108464 ; 3.036390 ; 0.00009659490751801059 ; 29.353077 
70.849998 ; 914439.312500 ; 29.725069 ; 0.108498 ; 3.035914 ; 0.00009817157115321606 ; 29.353077 
70.875000 ; 913483.250000 ; 29.810831 ; 0.108515 ; 3.035673 ; 0.00009789764590095729 ; 29.353077 
70.900002 ; 912014.562500 ; 29.914061 ; 0.108549 ; 3.035198 ; 0.00009809955372475088 ; 29.353077 
70.925003 ; 911974.625000 ; 30.106403 ; 0.108566 ; 3.034964 ; 0.00009688975114841014 ; 29.353077 
70.949997 ; 910476.437500 ; 30.198298 ; 0.108600 ; 3.034489 ; 0.00009832306386670098 ; 29.353077 
70.974998 ; 911497.125000 ; 30.004574 ; 0.108634 ; 3.034015 ; 0.00009877053525997326 ; 29.353077 
71.000000 ; 910864.625000 ; 30.039478 ; 0.108668 ; 3.033541 ; 0.00009887893247650936 ; 29.353077 
71.025002 ; 918998.500000 ; 29.426159 ; 0.108702 ; 3.033067 ; 0.00009564709762344137 ; 29.353077 
71.050003 ; 914682.312500 ; 29.821095 ; 0.108736 ; 3.032593 ; 0.00009745102579472587 ; 29.353077 
71.074997 ; 913883.312500 ; 29.702871 ; 0.108753 ; 3.032352 ; 0.00009727816359372810 ; 29.353077 
71.099998 ; 914212.437500 ; 29.642347 ; 0.108787 ; 3.031879 ; 0.00009800575935514644 ; 29.353077 
71.125000 ; 911907.312500 ; 29.990582 ; 0.108804 ; 3.031646 ; 0.00009833755757426843 ; 29.353077 
71.150002 ; 914112.187500 ; 29.900822 ; 0.108838 ; 3.031173 ; 0.00009681779192760587 ; 29.353077 
71.175003 ; 914901.625000 ; 29.871092 ; 0.108871 ; 3.030700 ; 0.00009644398960517719 ; 29.353077 
71.199997 ; 911136.937500 ; 30.187571 ; 0.108906 ; 3.030219 ; 0.00009794811921892688 ; 29.353077 
71.224998 ; 908986.187500 ; 30.181042 ; 0.108940 ; 3.029747 ; 0.00009983321797335520 ; 29.353077 
71.250000 ; 912125.875000 ; 30.047749 ; 0.108974 ; 3.029274 ; 0.00009745102579472587 ; 29.353077 
71.275002 ; 913551.500000 ; 29.744507 ; 0.108991 ; 3.029042 ; 0.00009884283645078540 ; 29.353077 
71.300003 ; 912863.250000 ; 29.859495 ; 0.109025 ; 3.028570 ; 0.00009848898480413482 ; 29.353077 
71.324997 ; 914383.187500 ; 29.817629 ; 0.109042 ; 3.028331 ; 0.00009804179717320949 ; 29.353077 
71.349998 ; 914378.750000 ; 29.868084 ; 0.109076 ; 3.027859 ; 0.00009709103323984891 ; 29.353077 
71.375000 ; 911809.937500 ; 29.969368 ; 0.109110 ; 3.027388 ; 0.00009848898480413482 ; 29.353077 
71.400002 ; 911427.437500 ; 30.037809 ; 0.109127 ; 3.027156 ; 0.00009845294698607177 ; 29.353077 
71.425003 ; 913274.062500 ; 29.903938 ; 0.109161 ; 3.026685 ; 0.00009670279541751370 ; 29.353077 
71.449997 ; 912639.062500 ; 29.810131 ; 0.109194 ; 3.026214 ; 0.00009839524864219129 ; 29.353077 
71.474998 ; 909802.375000 ; 29.931873 ; 0.109228 ; 3.025743 ; 0.00010069530981127173 ; 29.353077 
71.500000 ; 912971.375000 ; 29.945379 ; 0.109262 ; 3.025273 ; 0.00009739338565850630 ; 29.353077 
71.525002 ; 910508.812500 ; 29.985596 ; 0.109280 ; 3.025034 ; 0.00010041262430604547 ; 29.353077 
71.550003 ; 915409.187500 ; 29.812447 ; 0.109296 ; 3.024803 ; 0.00009698320354800671 ; 29.353077 
71.574997 ; 914246.375000 ; 29.870533 ; 0.109330 ; 3.024333 ; 0.00009742936526890844 ; 29.353077 
71.599998 ; 914555.687500 ; 29.680120 ; 0.109348 ; 3.024094 ; 0.00009893663082038984 ; 29.353077 
71.625000 ; 916153.937500 ; 29.678955 ; 0.109416 ; 3.023155 ; 0.00009631466673454270 ; 29.353077 
71.650002 ; 912476.687500 ; 29.748356 ; 0.109467 ; 3.022448 ; 0.00009934863192029297 ; 29.353077 
71.675003 ; 915961.500000 ; 29.613838 ; 0.109501 ; 3.021979 ; 0.00009668835991760716 ; 29.353077 
71.699997 ; 912396.625000 ; 29.925570 ; 0.109517 ; 3.021748 ; 0.00009839524864219129 ; 29.353077 
71.724998 ; 910309.375000 ; 30.080898 ; 0.109551 ; 3.021280 ; 0.00009912449604598805 ; 29.353077 
71.750000 ; 912427.937500 ; 29.877424 ; 0.109585 ; 3.020811 ; 0.00009955110726878047 ; 29.353077 
71.775002 ; 914098.312500 ; 29.771347 ; 0.109603 ; 3.020573 ; 0.00009838075493462384 ; 29.353077 
71.800003 ; 917369.875000 ; 29.528168 ; 0.109637 ; 3.020105 ; 0.00009692562161944807 ; 29.353077 
71.824997 ; 912929.562500 ; 29.783834 ; 0.109653 ; 3.019875 ; 0.00009910289372783154 ; 29.353077 
71.849998 ; 915796.750000 ; 29.559820 ; 0.109687 ; 3.019407 ; 0.00009822926949709654 ; 29.353077 
71.875000 ; 909697.625000 ; 30.010023 ; 0.109705 ; 3.019170 ; 0.00010047048999695107 ; 29.353077 
71.900002 ; 912972.625000 ; 29.896946 ; 0.109739 ; 3.018703 ; 0.00009838075493462384 ; 29.353077 
71.925003 ; 911335.437500 ; 30.064234 ; 0.109755 ; 3.018473 ; 0.00009916070848703384 ; 29.353077 
71.949997 ; 915858.312500 ; 29.700792 ; 0.109789 ; 3.018006 ; 0.00009724224219098687 ; 29.353077 
71.974998 ; 915763.750000 ; 29.727722 ; 0.109823 ; 3.017539 ; 0.00009846744069363922 ; 29.353077 
72.000000 ; 920257.375000 ; 29.253347 ; 0.109840 ; 3.017302 ; 0.00009551800758345053 ; 29.353077 
72.025002 ; 911681.812500 ; 29.990278 ; 0.109874 ; 3.016835 ; 0.00009865508036455140 ; 29.353077 
72.050003 ; 914756.375000 ; 29.723759 ; 0.109892 ; 3.016598 ; 0.00009750144818099216 ; 29.353077 
72.074997 ; 913058.187500 ; 29.678616 ; 0.109926 ; 3.016132 ; 0.00009950040112016723 ; 29.353077 
72.099998 ; 916196.250000 ; 29.605583 ; 0.109960 ; 3.015666 ; 0.00009796977974474430 ; 29.353077 
72.125000 ; 911047.937500 ; 29.949274 ; 0.110010 ; 3.014971 ; 0.00009955110726878047 ; 29.353077 
72.150002 ; 910674.312500 ; 29.932653 ; 0.110062 ; 3.014270 ; 0.00010037641914095730 ; 29.353077 
72.175003 ; 912174.687500 ; 29.892742 ; 0.110078 ; 3.014041 ; 0.00009880663128569722 ; 29.353077 
72.199997 ; 915106.250000 ; 29.724720 ; 0.110112 ; 3.013576 ; 0.00009731425961945206 ; 29.353077 
72.224998 ; 911979.000000 ; 29.842764 ; 0.110130 ; 3.013340 ; 0.00009960897295968607 ; 29.353077 
72.250000 ; 918164.500000 ; 29.412621 ; 0.110164 ; 3.012875 ; 0.00009678180504124612 ; 29.353077 
72.275002 ; 914287.687500 ; 29.771399 ; 0.110180 ; 3.012647 ; 0.00009748700540512800 ; 29.353077 
72.300003 ; 913561.562500 ; 29.788164 ; 0.110214 ; 3.012182 ; 0.00009820772538660094 ; 29.353077 
72.324997 ; 911111.937500 ; 29.997658 ; 0.110248 ; 3.011718 ; 0.00009906668856274337 ; 29.353077 
72.349998 ; 908776.562500 ; 30.177303 ; 0.110282 ; 3.011254 ; 0.00010044872033176944 ; 29.353077 
72.375000 ; 912917.437500 ; 29.854671 ; 0.110299 ; 3.011019 ; 0.00009860460704658181 ; 29.353077 
72.400002 ; 909124.187500 ; 30.000513 ; 0.110333 ; 3.010555 ; 0.00010047048999695107 ; 29.353077 
72.425003 ; 911319.000000 ; 29.731825 ; 0.110351 ; 3.010319 ; 0.00010057928739115596 ; 29.353077 
72.449997 ; 912801.125000 ; 29.658321 ; 0.110385 ; 3.009856 ; 0.00010065898095490411 ; 29.353077 
72.474998 ; 910719.187500 ; 30.011662 ; 0.110401 ; 3.009629 ; 0.00009957270958693698 ; 29.353077 
72.500000 ; 910755.437500 ; 30.071344 ; 0.110435 ; 3.009166 ; 0.00009918230352923274 ; 29.353077 
72.525002 ; 912671.812500 ; 29.926001 ; 0.110469 ; 3.008703 ; 0.00009845294698607177 ; 29.353077 
72.550003 ; 912452.312500 ; 29.789761 ; 0.110487 ; 3.008468 ; 0.00009972470434149727 ; 29.353077 
72.574997 ; 916972.375000 ; 29.556707 ; 0.110520 ; 3.008006 ; 0.00009748700540512800 ; 29.353077 
72.599998 ; 920816.000000 ; 29.282953 ; 0.110537 ; 3.007778 ; 0.00009483008761890233 ; 29.353077 
72.625000 ; 915280.437500 ; 29.608595 ; 0.110571 ; 3.007316 ; 0.00009839524864219129 ; 29.353077 
72.650002 ; 914666.812500 ; 29.788033 ; 0.110605 ; 3.006854 ; 0.00009729982411954552 ; 29.353077 
72.675003 ; 916963.437500 ; 29.574755 ; 0.110622 ; 3.006620 ; 0.00009701924136606976 ; 29.353077 
72.699997 ; 907570.562500 ; 30.336420 ; 0.110639 ; 3.006392 ; 0.00009973919804906473 ; 29.353077 
72.724998 ; 915378.000000 ; 29.645878 ; 0.110673 ; 3.005931 ; 0.00009758063242770731 ; 29.353077 
72.750000 ; 912460.250000 ; 29.804520 ; 0.110690 ; 3.005697 ; 0.00009923295147018507 ; 29.353077 
72.775002 ; 913999.437500 ; 29.713633 ; 0.110724 ; 3.005235 ; 0.00009856123506324366 ; 29.353077 
72.800003 ; 912262.562500 ; 29.822128 ; 0.110758 ; 3.004775 ; 0.00009884283645078540 ; 29.353077 
72.824997 ; 917129.437500 ; 29.414549 ; 0.110826 ; 3.003854 ; 0.00009767425217432901 ; 29.353077 
72.849998 ; 914455.437500 ; 29.728043 ; 0.110860 ; 3.003393 ; 0.00009772466728463769 ; 29.353077 
72.875000 ; 909244.687500 ; 30.177900 ; 0.110894 ; 3.002933 ; 0.00009945708734448999 ; 29.353077 
72.900002 ; 913259.625000 ; 29.930017 ; 0.110928 ; 3.002473 ; 0.00009726383723318577 ; 29.353077 
72.925003 ; 916198.500000 ; 29.700680 ; 0.110962 ; 3.002014 ; 0.00009789764590095729 ; 29.353077 
72.949997 ; 912864.375000 ; 30.044168 ; 0.110996 ; 3.001554 ; 0.00009686815610621125 ; 29.353077 
72.974998 ; 920976.437500 ; 29.330801 ; 0.111013 ; 3.001321 ; 0.00009447942284168676 ; 29.353077 
73.000000 ; 914355.625000 ; 29.627922 ; 0.111030 ; 3.001095 ; 0.00009895834227791056 ; 29.353077 
73.025002 ; 909046.625000 ; 30.166012 ; 0.111064 ; 3.000636 ; 0.00009900893201120198 ; 29.353077 
73.050003 ; 914447.375000 ; 29.883200 ; 0.111081 ; 3.000403 ; 0.00009722779941512272 ; 29.353077 
73.074997 ; 912071.312500 ; 29.947701 ; 0.111115 ; 2.999944 ; 0.00009815725206863135 ; 29.353077 
73.099998 ; 911108.500000 ; 29.867767 ; 0.111132 ; 2.999719 ; 0.00010073151497635990 ; 29.353077 
73.125000 ; 912485.250000 ; 29.831390 ; 0.111166 ; 2.999260 ; 0.00009938472794601694 ; 29.353077 
73.150002 ; 911103.500000 ; 29.976078 ; 0.111200 ; 2.998802 ; 0.00009910289372783154 ; 29.353077 
73.175003 ; 913086.312500 ; 29.784414 ; 0.111217 ; 2.998569 ; 0.00009809955372475088 ; 29.353077 
73.199997 ; 909354.000000 ; 30.040777 ; 0.111251 ; 2.998111 ; 0.00009953666449291632 ; 29.353077 
73.224998 ; 916589.750000 ; 29.488155 ; 0.111268 ; 2.997886 ; 0.00009727816359372810 ; 29.353077 
73.250000 ; 911203.187500 ; 29.970154 ; 0.111302 ; 2.997429 ; 0.00009873443923424929 ; 29.353077 
73.275002 ; 911212.875000 ; 29.935249 ; 0.111319 ; 2.997196 ; 0.00010028216638602316 ; 29.353077 
73.300003 ; 913687.375000 ; 29.863018 ; 0.111336 ; 2.996964 ; 0.00009798410610528663 ; 29.353077 
73.324997 ; 912158.187500 ; 29.829611 ; 0.111370 ; 2.996507 ; 0.00010011561971623451 ; 29.353077 
73.349998 ; 926648.187500 ; 29.089760 ; 0.111404 ; 2.996050 ; 0.00009345021680928767 ; 29.353077 
73.375000 ; 910648.937500 ; 29.961254 ; 0.111421 ; 2.995825 ; 0.00009963063348550350 ; 29.353077 
73.400002 ; 913493.875000 ; 29.760180 ; 0.111472 ; 2.995137 ; 0.00009781840344658122 ; 29.353077 
73.425003 ; 910026.937500 ; 29.848602 ; 0.111540 ; 2.994225 ; 0.00010116677003679797 ; 29.353077 
73.449997 ; 916588.625000 ; 29.583439 ; 0.111574 ; 2.993769 ; 0.00009713429608382285 ; 29.353077 
73.474998 ; 921652.812500 ; 29.189737 ; 0.111591 ; 2.993545 ; 0.00009555387805448845 ; 29.353077 
73.500000 ; 913374.562500 ; 29.808317 ; 0.111642 ; 2.992858 ; 0.00009929081716109067 ; 29.353077 
73.525002 ; 913891.500000 ; 29.752325 ; 0.111659 ; 2.992634 ; 0.00009884283645078540 ; 29.353077 
73.550003 ; 916081.125000 ; 29.672600 ; 0.111693 ; 2.992178 ; 0.00009711269376566634 ; 29.353077 
73.574997 ; 914884.187500 ; 29.524906 ; 0.111710 ; 2.991947 ; 0.00009918230352923274 ; 29.353077 
73.599998 ; 906402.812500 ; 30.130480 ; 0.111727 ; 2.991724 ; 0.00010297023982275277 ; 29.353077 
73.625000 ; 911845.000000 ; 29.747082 ; 0.111744 ; 2.991493 ; 0.00010080404899781570 ; 29.353077 
73.650002 ; 915928.437500 ; 29.535847 ; 0.111778 ; 2.991038 ; 0.00009750144818099216 ; 29.353077 
73.675003 ; 911201.500000 ; 29.873455 ; 0.111795 ; 2.990814 ; 0.00010024601942859590 ; 29.353077 
73.699997 ; 916637.437500 ; 29.436966 ; 0.111829 ; 2.990353 ; 0.00009848898480413482 ; 29.353077 
73.724998 ; 913747.062500 ; 29.767691 ; 0.111863 ; 2.989899 ; 0.00009867668268270791 ; 29.353077 
73.750000 ; 912459.750000 ; 29.847572 ; 0.111880 ; 2.989675 ; 0.00009923295147018507 ; 29.353077 
